% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=650481, Mon Nov 16 09:04:28 2020, <python>{}</python>
1 12 0.9806298279769387 0 0 0.9868012634103054 0.9717268483562658 0.9902627985202517 0.9700770516343572 0.9785763383958654 0.971784273230301 0.9783863329481619 0.9772327223402225 0.9834841334596547 0.971213420137539 0.979784336922429 0.9817475789517004 0.9853671078576277 0.986051595648782 1.007240686436328
2 24 1.0017197987676596 0 0 1.0024989769099457 0.9941033369217119 1.0135084843904822 0.9829728494217477 0.9947272385397398 0.988843436130038 1.025521906669735 0.9843563658154785 1.0105988390000376 0.9950692029507461 1.0077600600953451 0.9961639074068518 1.0173064731231019 0.9828002152401399 1.0387953481178882
