% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=650481, Mon Nov 16 09:04:28 2020
1 12 -0.0418240915666 -0.008895334944204874 0.010284098822190224 0.04395533430109737 0.9136081620575095 0.9616189084196916 0.9803326294670823 0.9885707325106429 0.9914824264913524 0.995621341667456 0.9983124352580008 0.9988739166254923 1.001417423263033 1.0037069497420315 1.0089288818980118 1.021803629254359 1.0340508079566186 1.0413950766451499 1.0524065491670427
2 24 -0.0418240915666 -0.008895334944204874 0.010284098822190224 0.04395533430109737 0.9136081620575095 0.9616189084196916 0.9803326294670823 0.9885707325106429 0.9914824264913524 0.995621341667456 0.9983124352580008 0.9988739166254923 1.001417423263033 1.0037069497420315 1.0089288818980118 1.021803629254359 1.0340508079566186 1.0413950766451499 1.0524065491670427
